Zone,1,2,3
t1549,86.07444594732014,86.07444594732014,84.39921432901956
t1550,86.07444594732014,86.07444594732014,84.39921432901956
t1551,86.07444594732014,86.07444594732014,84.39921432901956
t1552,86.07444594732014,86.07444594732014,84.39921432901956
t1553,86.07444594732014,86.07444594732014,84.39921432901956
t1554,86.07444594732014,86.07444594732014,84.39921432901956
t1555,86.07444594732014,86.07444594732014,84.39921432901956
t1556,86.07444594732014,86.07444594732014,84.39921432901956
t1557,86.07444594732014,86.07444594732014,84.39921432901956
t1558,86.07444594732014,86.07444594732014,84.39921432901956
t1559,86.07444594732014,86.07444594732014,84.39921432901956
t1560,86.07444594732014,86.07444594732014,84.39921432901956
t1561,86.07444594732014,86.07444594732014,84.39921432901956
t1562,86.07444594732014,86.07444594732014,84.39921432901956
t1563,86.07444594732014,86.07444594732014,84.39921432901956
t1564,86.07444594732014,86.07444594732014,84.39921432901956
t1565,86.07444594732014,86.07444594732014,84.39921432901956
t1566,86.07444594732014,86.07444594732014,84.39921432901956
t1567,86.07444594732014,86.07444594732014,84.39921432901956
t1568,86.07444594732014,86.07444594732014,84.39921432901956
t1569,86.07444594732014,86.07444594732014,84.39921432901956
t1570,86.07444594732014,86.07444594732014,84.39921432901956
t1571,86.07444594732014,86.07444594732014,84.39921432901956
t1572,86.07444594732014,86.07444594732014,84.39921432901956
t1573,86.07444594732014,86.07444594732014,84.39921432901956
t1574,86.07444594732014,86.07444594732014,84.39921432901956
t1575,86.07444594732014,86.07444594732014,84.39921432901956
t1576,86.07444594732014,86.07444594732014,84.39921432901956
t1577,86.07444594732014,86.07444594732014,84.39921432901956
t1578,86.07444594732014,86.07444594732014,84.39921432901956
t1579,86.07444594732014,86.07444594732014,84.39921432901956
t1580,86.07444594732014,86.07444594732014,84.39921432901956
t1581,86.07444594732014,86.07444594732014,84.39921432901956
t1582,86.07444594732014,86.07444594732014,84.39921432901956
t1583,86.07444594732014,86.07444594732014,84.39921432901956
t1584,86.07444594732014,86.07444594732014,84.39921432901956
t1585,86.07444594732014,86.07444594732014,84.39921432901956
t1586,86.07444594732014,86.07444594732014,84.39921432901956
t1587,86.07444594732014,86.07444594732014,84.39921432901956
t1588,86.07444594732014,86.07444594732014,84.39921432901956
t1589,86.07444594732014,86.07444594732014,84.39921432901956
t1590,86.07444594732014,86.07444594732014,84.39921432901956
t1591,86.07444594732014,86.07444594732014,84.39921432901956
t1592,86.07444594732014,86.07444594732014,84.39921432901956
t1593,86.07444594732014,86.07444594732014,84.39921432901956
t1594,86.07444594732014,86.07444594732014,84.39921432901956
t1595,86.07444594732014,86.07444594732014,84.39921432901956
t1596,86.07444594732014,86.07444594732014,84.39921432901956
t1597,86.07444594732014,86.07444594732014,84.39921432901956
t1598,86.07444594732014,86.07444594732014,84.39921432901956
t1599,86.07444594732014,86.07444594732014,84.39921432901956
t1600,86.07444594732014,86.07444594732014,84.39921432901956
t1601,86.07444594732014,86.07444594732014,84.39921432901956
t1602,86.07444594732014,86.07444594732014,84.39921432901956
t1603,86.07444594732014,86.07444594732014,84.39921432901956
t1604,86.07444594732014,86.07444594732014,84.39921432901956
t1605,86.07444594732014,86.07444594732014,84.39921432901956
t1606,86.07444594732014,86.07444594732014,84.39921432901956
t1607,86.07444594732014,86.07444594732014,84.39921432901956
t1608,86.07444594732014,86.07444594732014,84.39921432901956
t1609,86.07444594732014,86.07444594732014,84.39921432901956
t1610,86.07444594732014,86.07444594732014,84.39921432901956
t1611,86.07444594732014,86.07444594732014,84.39921432901956
t1612,86.07444594732014,86.07444594732014,84.39921432901956
t1613,86.07444594732014,86.07444594732014,84.39921432901956
t1614,86.07444594732014,86.07444594732014,84.39921432901956
t1615,86.07444594732014,86.07444594732014,84.39921432901956
t1616,86.07444594732014,86.07444594732014,84.39921432901956
t1617,86.07444594732014,86.07444594732014,84.39921432901956
t1618,86.07444594732014,86.07444594732014,84.39921432901956
t1619,86.07444594732014,86.07444594732014,84.39921432901956
t1620,86.07444594732014,86.07444594732014,84.39921432901956
t1621,86.07444594732014,86.07444594732014,84.39921432901956
t1622,86.07444594732014,86.07444594732014,84.39921432901956
t1623,86.07444594732014,86.07444594732014,84.39921432901956
t1624,86.07444594732014,86.07444594732014,84.39921432901956
t1625,86.07444594732014,86.07444594732014,84.39921432901956
t1626,86.07444594732014,86.07444594732014,84.39921432901956
t1627,86.07444594732014,86.07444594732014,84.39921432901956
t1628,86.07444594732014,86.07444594732014,84.39921432901956
t1629,86.07444594732014,86.07444594732014,84.39921432901956
t1630,86.07444594732014,86.07444594732014,84.39921432901956
t1631,86.07444594732014,86.07444594732014,84.39921432901956
t1632,86.07444594732014,86.07444594732014,84.39921432901956
t1633,86.07444594732014,86.07444594732014,84.39921432901956
t1634,86.07444594732014,86.07444594732014,84.39921432901956
t1635,86.07444594732014,86.07444594732014,84.39921432901956
t1636,86.07444594732014,86.07444594732014,84.39921432901956
t1637,86.07444594732014,86.07444594732014,84.39921432901956
t1638,86.07444594732014,86.07444594732014,84.39921432901956
t1639,86.07444594732014,86.07444594732014,84.39921432901956
t1640,86.07444594732014,86.07444594732014,84.39921432901956
t1641,86.07444594732014,86.07444594732014,84.39921432901956
t1642,86.07444594732014,86.07444594732014,84.39921432901956
t1643,86.07444594732014,86.07444594732014,84.39921432901956
t1644,86.07444594732014,86.07444594732014,84.39921432901956
t1645,86.07444594732014,86.07444594732014,84.39921432901956
t1646,86.07444594732014,86.07444594732014,84.39921432901956
t1647,86.07444594732014,86.07444594732014,84.39921432901956
t1648,86.07444594732014,86.07444594732014,84.39921432901956
t1649,86.07444594732014,86.07444594732014,84.39921432901956
t1650,86.07444594732014,86.07444594732014,84.39921432901956
t1651,86.07444594732014,86.07444594732014,84.39921432901956
t1652,86.07444594732014,86.07444594732014,84.39921432901956
t1653,86.07444594732014,86.07444594732014,84.39921432901956
t1654,86.07444594732014,86.07444594732014,84.39921432901956
t1655,86.07444594732014,86.07444594732014,84.39921432901956
t1656,86.07444594732014,86.07444594732014,84.39921432901956
t1657,86.07444594732014,86.07444594732014,84.39921432901956
t1658,86.07444594732014,86.07444594732014,84.39921432901956
t1659,86.07444594732014,86.07444594732014,84.39921432901956
t1660,86.07444594732014,86.07444594732014,84.39921432901956
t1661,86.07444594732014,86.07444594732014,84.39921432901956
t1662,86.07444594732014,86.07444594732014,84.39921432901956
t1663,86.07444594732014,86.07444594732014,84.39921432901956
t1664,86.07444594732014,86.07444594732014,84.39921432901956
t1665,86.07444594732014,86.07444594732014,84.39921432901956
t1666,86.07444594732014,86.07444594732014,84.39921432901956
t1667,86.07444594732014,86.07444594732014,84.39921432901956
t1668,86.07444594732014,86.07444594732014,84.39921432901956
t1669,86.07444594732014,86.07444594732014,84.39921432901956
t1670,86.07444594732014,86.07444594732014,84.39921432901956
t1671,86.07444594732014,86.07444594732014,84.39921432901956
t1672,86.07444594732014,86.07444594732014,84.39921432901956
t1673,86.07444594732014,86.07444594732014,84.39921432901956
t1674,86.07444594732014,86.07444594732014,84.39921432901956
t1675,86.07444594732014,86.07444594732014,84.39921432901956
t1676,86.07444594732014,86.07444594732014,84.39921432901956
t1677,86.07444594732014,86.07444594732014,84.39921432901956
t1678,86.07444594732014,86.07444594732014,84.39921432901956
t1679,86.07444594732014,86.07444594732014,84.39921432901956
t1680,86.07444594732014,86.07444594732014,84.39921432901956
t1681,86.08423912433841,86.08423912433841,84.40881690545243
t1682,86.08423912433841,86.08423912433841,84.40881690545243
t1683,86.08423912433841,86.08423912433841,84.40881690545243
t1684,86.08423912433841,86.08423912433841,84.40881690545243
t1685,86.08423912433841,86.08423912433841,84.40881690545243
t1686,86.08423912433841,86.08423912433841,84.40881690545243
t1687,86.08423912433841,86.08423912433841,84.40881690545243
t1688,86.08423912433841,86.08423912433841,84.40881690545243
t1689,86.08423912433841,86.08423912433841,84.40881690545243
t1690,86.08423912433841,86.08423912433841,84.40881690545243
t1691,86.08423912433841,86.08423912433841,84.40881690545243
t1692,86.08423912433841,86.08423912433841,84.40881690545243
t1693,86.08423912433841,86.08423912433841,84.40881690545243
t1694,86.08423912433841,86.08423912433841,84.40881690545243
t1695,86.08423912433841,86.08423912433841,84.40881690545243
t1696,86.08423912433841,86.08423912433841,84.40881690545243
t1697,86.08423912433841,86.08423912433841,84.40881690545243
t1698,86.08423912433841,86.08423912433841,87.79291663235703
t1699,86.08423912433841,86.08423912433841,87.79291663235703
t1700,86.08423912433841,86.08423912433841,87.79291663235703
t1701,86.08423912433841,86.08423912433841,84.40881690545243
t1702,86.08423912433841,86.08423912433841,84.40881690545243
t1703,86.08423912433841,86.08423912433841,84.40881690545243
t1704,86.08423912433841,86.08423912433841,84.40881690545243
t1705,86.08423912433841,86.08423912433841,84.40881690545243
t1706,86.08423912433841,86.08423912433841,84.40881690545243
t1707,86.08423912433841,86.08423912433841,84.40881690545243
t1708,86.08423912433841,86.08423912433841,84.40881690545243
t1709,86.08423912433841,86.08423912433841,84.40881690545243
t1710,86.08423912433841,86.08423912433841,84.40881690545243
t1711,86.08423912433841,86.08423912433841,84.40881690545243
t1712,86.08423912433841,86.08423912433841,84.40881690545243
t1713,86.08423912433841,86.08423912433841,84.40881690545243
t1714,86.08423912433841,86.08423912433841,84.40881690545243
t1715,86.08423912433841,86.08423912433841,84.40881690545243
t1716,86.08423912433841,86.08423912433841,84.40881690545243
t1717,86.08423912433841,86.08423912433841,84.40881690545243
t1718,86.08423912433841,86.08423912433841,84.40881690545243
t1719,86.08423912433841,86.08423912433841,84.40881690545243
t1720,86.08423912433841,86.08423912433841,84.40881690545243
t1721,86.08423912433841,86.08423912433841,84.40881690545243
t1722,86.08423912433841,86.08423912433841,84.40881690545243
t1723,86.08423912433841,86.08423912433841,84.40881690545243
t1724,86.08423912433841,86.08423912433841,84.40881690545243
t1725,86.08423912433841,86.08423912433841,84.40881690545243
t1726,86.08423912433841,86.08423912433841,84.40881690545243
t1727,86.08423912433841,86.08423912433841,84.40881690545243
t1728,86.08423912433841,86.08423912433841,84.40881690545243
t1729,86.08423912433841,86.08423912433841,84.40881690545243
t1730,86.08423912433841,86.08423912433841,84.40881690545243
t1731,86.08423912433841,86.08423912433841,84.40881690545243
t1732,86.08423912433841,86.08423912433841,84.40881690545243
t1733,86.08423912433841,86.08423912433841,84.40881690545243
t1734,86.08423912433841,86.08423912433841,84.40881690545243
t1735,86.08423912433841,86.08423912433841,84.40881690545243
t1736,86.08423912433841,86.08423912433841,84.40881690545243
t1737,86.08423912433841,86.08423912433841,84.40881690545243
t1738,86.08423912433841,86.08423912433841,84.40881690545243
t1739,86.08423912433841,86.08423912433841,84.40881690545243
t1740,86.08423912433841,86.08423912433841,84.40881690545243
t1741,86.08423912433841,86.08423912433841,84.40881690545243
t1742,86.08423912433841,86.08423912433841,84.40881690545243
t1743,86.08423912433841,86.08423912433841,84.40881690545243
t1744,86.08423912433841,86.08423912433841,84.40881690545243
t1745,86.08423912433841,86.08423912433841,84.40881690545243
t1746,86.08423912433841,86.08423912433841,87.79291663235703
t1747,86.08423912433841,86.08423912433841,84.40881690545243
t1748,86.08423912433841,86.08423912433841,84.40881690545243
t1749,86.08423912433841,86.08423912433841,84.40881690545243
t1750,86.08423912433841,86.08423912433841,84.40881690545243
t1751,86.08423912433841,86.08423912433841,84.40881690545243
t1752,86.08423912433841,86.08423912433841,84.40881690545243
t1753,86.08423912433841,86.08423912433841,84.40881690545243
t1754,86.08423912433841,86.08423912433841,84.40881690545243
t1755,86.08423912433841,86.08423912433841,84.40881690545243
t1756,86.08423912433841,86.08423912433841,84.40881690545243
t1757,86.08423912433841,86.08423912433841,84.40881690545243
t1758,86.08423912433841,86.08423912433841,84.40881690545243
t1759,86.08423912433841,86.08423912433841,84.40881690545243
t1760,86.08423912433841,86.08423912433841,84.40881690545243
t1761,86.08423912433841,86.08423912433841,84.40881690545243
t1762,86.08423912433841,86.08423912433841,84.40881690545243
t1763,86.08423912433841,86.08423912433841,84.40881690545243
t1764,86.08423912433841,86.08423912433841,84.40881690545243
t1765,86.08423912433841,86.08423912433841,84.40881690545243
t1766,86.08423912433841,86.08423912433841,84.40881690545243
t1767,86.08423912433841,86.08423912433841,84.40881690545243
t1768,86.08423912433841,86.08423912433841,84.40881690545243
t1769,86.08423912433841,86.08423912433841,84.40881690545243
t1770,86.08423912433841,86.08423912433841,84.40881690545243
t1771,86.08423912433841,86.08423912433841,84.40881690545243
t1772,86.08423912433841,86.08423912433841,84.40881690545243
t1773,86.08423912433841,86.08423912433841,84.40881690545243
t1774,86.08423912433841,86.08423912433841,84.40881690545243
t1775,86.08423912433841,86.08423912433841,84.40881690545243
t1776,86.08423912433841,86.08423912433841,84.40881690545243
t1777,86.08423912433841,86.08423912433841,84.40881690545243
t1778,86.08423912433841,86.08423912433841,84.40881690545243
t1779,86.08423912433841,86.08423912433841,84.40881690545243
t1780,86.08423912433841,86.08423912433841,84.40881690545243
t1781,86.08423912433841,86.08423912433841,84.40881690545243
t1782,86.08423912433841,86.08423912433841,84.40881690545243
t1783,86.08423912433841,86.08423912433841,84.40881690545243
t1784,86.08423912433841,86.08423912433841,84.40881690545243
t1785,86.08423912433841,86.08423912433841,84.40881690545243
t1786,86.08423912433841,86.08423912433841,84.40881690545243
t1787,86.08423912433841,86.08423912433841,84.40881690545243
t1788,86.08423912433841,86.08423912433841,84.40881690545243
t1789,86.08423912433841,86.08423912433841,84.40881690545243
t1790,86.08423912433841,86.08423912433841,84.40881690545243
t1791,86.08423912433841,86.08423912433841,84.40881690545243
t1792,86.08423912433841,86.08423912433841,84.40881690545243
t1793,86.08423912433841,86.08423912433841,84.40881690545243
t1794,86.08423912433841,86.08423912433841,84.40881690545243
t1795,86.08423912433841,86.08423912433841,84.40881690545243
t1796,86.08423912433841,86.08423912433841,84.40881690545243
t1797,86.08423912433841,86.08423912433841,84.40881690545243
t1798,86.08423912433841,86.08423912433841,84.40881690545243
t1799,86.08423912433841,86.08423912433841,84.40881690545243
t1800,86.08423912433841,86.08423912433841,84.40881690545243
t1801,86.08423912433841,86.08423912433841,84.40881690545243
t1802,86.08423912433841,86.08423912433841,84.40881690545243
t1803,86.08423912433841,86.08423912433841,84.40881690545243
t1804,86.08423912433841,86.08423912433841,84.40881690545243
t1805,86.08423912433841,86.08423912433841,84.40881690545243
t1806,86.08423912433841,86.08423912433841,84.40881690545243
t1807,86.08423912433841,86.08423912433841,84.40881690545243
t1808,86.08423912433841,86.08423912433841,84.40881690545243
t1809,86.08423912433841,86.08423912433841,84.40881690545243
t1810,86.08423912433841,86.08423912433841,84.40881690545243
t1811,86.08423912433841,86.08423912433841,84.40881690545243
t1812,86.08423912433841,86.08423912433841,84.40881690545243
t1813,86.08423912433841,86.08423912433841,84.40881690545243
t1814,86.08423912433841,86.08423912433841,84.40881690545243
t1815,86.08423912433841,86.08423912433841,84.40881690545243
t1816,86.08423912433841,86.08423912433841,84.40881690545243
t1817,86.08423912433841,86.08423912433841,84.40881690545243
t1818,86.08423912433841,86.08423912433841,84.40881690545243
t1819,86.08423912433841,86.08423912433841,84.40881690545243
t1820,86.08423912433841,86.08423912433841,84.40881690545243
t1821,86.08423912433841,86.08423912433841,84.40881690545243
t1822,86.08423912433841,86.08423912433841,84.40881690545243
t1823,86.08423912433841,86.08423912433841,84.40881690545243
t1824,86.08423912433841,86.08423912433841,84.40881690545243
t1825,86.08423912433841,86.08423912433841,84.40881690545243
t1826,86.08423912433841,86.08423912433841,84.40881690545243
t1827,86.08423912433841,86.08423912433841,84.40881690545243
t1828,86.08423912433841,86.08423912433841,84.40881690545243
t1829,86.08423912433841,86.08423912433841,84.40881690545243
t1830,86.08423912433841,86.08423912433841,84.40881690545243
t1831,86.08423912433841,86.08423912433841,84.40881690545243
t1832,86.08423912433841,86.08423912433841,84.40881690545243
t1833,86.08423912433841,86.08423912433841,84.40881690545243
t1834,86.08423912433841,86.08423912433841,84.40881690545243
t1835,86.08423912433841,86.08423912433841,84.40881690545243
t1836,86.08423912433841,86.08423912433841,84.40881690545243
t1837,86.08423912433841,86.08423912433841,84.40881690545243
t1838,86.08423912433841,86.08423912433841,84.40881690545243
t1839,86.08423912433841,86.08423912433841,84.40881690545243
t1840,86.08423912433841,86.08423912433841,84.40881690545243
t1841,86.08423912433841,86.08423912433841,84.40881690545243
t1842,86.08423912433841,86.08423912433841,84.40881690545243
t1843,86.08423912433841,86.08423912433841,84.40881690545243
t1844,86.08423912433841,86.08423912433841,84.40881690545243
t1845,86.08423912433841,86.08423912433841,84.40881690545243
t1846,86.08423912433841,86.08423912433841,84.40881690545243
t1847,86.08423912433841,86.08423912433841,84.40881690545243
t1848,86.08423912433841,86.08423912433841,84.40881690545243
