,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t7418,259.868,0.0,-0.0,0,-0.0,1628.926,34539.89953229688,0,0,-37882
t7419,259.868,0.0,-0.0,0,-0.0,0.0,34456.825532296876,0,0,-36170
t7420,259.868,0.0,-0.0,0,-0.0,113.967,36161.85853229688,0,0,-37989
t7421,259.868,0.0,-0.0,0,-0.0,1763.44,40609.385532296874,0,0,-44086
t7422,259.868,0.0,-0.0,0,-0.0,0.0,49374.825532296876,0,0,-51088
t7423,259.868,0.0,-0.0,0,-0.0,2427.866,52320.959532296874,0,0,-56462
t7424,259.868,0.0,-0.0,0,-0.0,4047.9390000000003,54655.88653229688,0,0,-60417
t7425,259.868,0.0,-0.0,0,-0.0,2509.12,58505.70553229687,0,0,-62728
t7426,259.868,0.0,-0.0,0,-0.0,188.394,60896.431532296876,0,0,-62798
t7427,259.868,0.0,-0.0,0,-0.0,2693.6490000000003,58236.17653229688,0,0,-62643
t7428,259.868,0.0,-0.0,0,-0.0,0.0,60863.825532296876,0,0,-62577
t7429,259.868,0.0,-0.0,0,-0.0,0.0,60863.825532296876,0,0,-62577
t7430,259.868,0.0,-0.0,0,-0.0,0.0,60964.825532296876,0,0,-62678
t7431,259.868,0.0,-0.0,0,-0.0,0.0,61607.825532296876,0,0,-63321
t7432,259.868,0.0,-0.0,0,-0.0,196.095,63455.730532296875,0,0,-65365
t7433,259.868,0.0,-0.0,0,-0.0,0.0,65368.825532296876,0,0,-67082
t7434,259.868,0.0,-0.0,0,-0.0,1622.664,64275.16153229687,0,0,-67611
t7435,259.868,0.0,-0.0,0,-0.0,0.0,65228.825532296876,0,0,-66942
t7436,259.868,0.0,-0.0,0,-0.0,194.244,62840.58153229688,0,0,-64748
t7437,259.868,0.0,-0.0,0,-0.0,1475.208,58278.61753229688,0,0,-61467
t7438,259.868,0.0,-0.0,0,-0.0,2306.88,53651.94553229688,0,0,-57672
t7439,259.868,0.0,-0.0,0,-0.0,0.0,51388.825532296876,0,0,-53102
t7440,259.868,0.0,-0.0,0,-0.0,0.0,43636.825532296876,0,0,-45350
t7441,546.3340703599997,0.0,-0.0,0,-0.0,0.0,31393.359461936878,0,0,-33393
t7442,259.868,0.0,-0.0,0,-0.0,74.157,22931.668532296877,0,0,-24719
t7443,548.1717073599998,0.0,-0.0,0,-0.0,537.552,19858.969824936878,0,0,-22398
t7444,259.868,0.0,-0.0,0,-0.0,0.0,22278.825532296876,0,0,-23992
t7445,259.868,0.0,-0.0,0,-0.0,0.0,28439.825532296876,0,0,-30153
t7446,259.868,0.0,-0.0,0,-0.0,0.0,36599.825532296876,0,0,-38313
t7447,259.868,0.0,-0.0,0,-0.0,1866.1200000000001,43073.70553229687,0,0,-46653
t7448,259.868,0.0,-0.0,0,-0.0,0.0,52727.825532296876,0,0,-54441
t7449,553.3583263400001,0.0,-0.0,0,-0.0,1511.136,59446.19920595688,0,0,-62964
t7450,259.868,0.0,-0.0,0,-0.0,188.463,60919.36253229687,0,0,-62821
t7451,259.868,0.0,-0.0,0,-0.0,0.0,60933.825532296876,0,0,-62647
t7452,259.868,0.0,-0.0,0,-0.0,2503.88,58379.94553229688,0,0,-62597
t7453,259.868,0.0,-0.0,0,-0.0,0.0,60902.825532296876,0,0,-62616
t7454,259.868,0.0,-0.0,0,-0.0,1506.096,59534.72953229688,0,0,-62754
t7455,259.868,0.0,-0.0,0,-0.0,190.68,61656.145532296876,0,0,-63560
t7456,259.868,0.0,-0.0,0,-0.0,0.0,63740.825532296876,0,0,-65454
t7457,259.868,0.0,-0.0,0,-0.0,0.0,65475.825532296876,0,0,-67189
t7458,259.868,0.0,-0.0,0,-0.0,0.0,66103.82553229688,0,0,-67817
t7459,259.868,0.0,-0.0,0,-0.0,1613.736,63912.08953229687,0,0,-67239
t7460,259.868,0.0,-0.0,0,-0.0,1560.7920000000001,61759.033532296875,0,0,-65033
t7461,259.868,0.0,-0.0,0,-0.0,2475.44,57697.385532296874,0,0,-61886
t7462,259.868,0.0,-0.0,0,-0.0,0.0,56412.825532296876,0,0,-58126
t7463,259.868,0.0,-0.0,0,-0.0,0.0,52423.825532296876,0,0,-54137
t7464,566.4245757199997,0.0,-0.0,0,-0.0,1114.296,43294.97295657687,0,0,-46429
t7465,259.868,0.0,-0.0,0,-0.0,98.508,31024.317532296875,0,0,-32836
t7466,259.868,0.0,-0.0,0,-0.0,0.0,25672.825532296876,0,0,-27386
t7467,259.868,0.0,-0.0,0,-0.0,0.0,30092.825532296876,0,0,-31806
t7468,259.868,0.0,-0.0,0,-0.0,1498.16,34242.66553229687,0,0,-37454
t7469,259.868,0.0,-0.0,0,-0.0,824.16,31802.665532296873,0,0,-34340
t7470,259.868,0.0,-0.0,0,-0.0,1650.52,37899.30553229688,0,0,-41263
t7471,259.868,0.0,-0.0,0,-0.0,1206.576,47354.249532296875,0,0,-50274
t7472,259.868,0.0,-0.0,0,-0.0,1428.096,56362.72953229688,0,0,-59504
t7473,259.868,0.0,-0.0,0,-0.0,190.116,61468.709532296874,0,0,-63372
t7474,259.868,0.0,-0.0,0,-0.0,0.0,61145.825532296876,0,0,-62859
t7475,259.868,0.0,-0.0,0,-0.0,4175.641,56434.18453229688,0,0,-62323
t7476,259.868,0.0,-0.0,0,-0.0,185.829,60043.99653229688,0,0,-61943
t7477,259.868,0.0,-0.0,0,-0.0,2646.091,57177.734532296876,0,0,-61537
t7478,259.868,0.0,-0.0,0,-0.0,184.155,59487.67053229688,0,0,-61385
t7479,574.0986345399997,0.0,-0.0,0,-0.0,185.568,59643.02689775688,0,0,-61856
t7480,259.868,0.0,-0.0,0,-0.0,0.0,62004.825532296876,0,0,-63718
t7481,574.0986345399997,0.0,-0.0,0,-0.0,0.0,63849.59489775688,0,0,-65877
t7482,259.868,0.0,-0.0,0,-0.0,1608.144,63684.681532296876,0,0,-67006
t7483,259.868,0.0,-0.0,0,-0.0,1605.4080000000001,63573.41753229687,0,0,-66892
t7484,259.868,0.0,-0.0,0,-0.0,0.0,63499.825532296876,0,0,-65213
t7485,259.868,0.0,-0.0,0,-0.0,1494.0,59042.825532296876,0,0,-62250
t7486,259.868,0.0,-0.0,0,-0.0,0.0,56810.825532296876,0,0,-58524
t7487,259.868,0.0,-0.0,0,-0.0,0.0,52928.825532296876,0,0,-54642
t7488,259.868,0.0,-0.0,0,-0.0,0.0,46941.825532296876,0,0,-48655
t7489,259.868,0.0,-0.0,0,-0.0,1021.488,39827.33753229688,0,0,-42562
t7490,259.868,0.0,-0.0,0,-0.0,0.0,34681.825532296876,0,0,-36395
t7491,259.868,0.0,-0.0,0,-0.0,1160.32,26134.505532296876,0,0,-29008
t7492,259.868,0.0,-0.0,0,-0.0,0.0,27057.825532296876,0,0,-28771
t7493,259.868,0.0,-0.0,0,-0.0,0.0,37637.825532296876,0,0,-39351
t7494,259.868,0.0,-0.0,0,-0.0,0.0,47701.825532296876,0,0,-49415
t7495,259.868,0.0,-0.0,0,-0.0,2318.7200000000003,53936.105532296875,0,0,-57968
t7496,259.868,0.0,-0.0,0,-0.0,1491.3120000000001,58933.51353229688,0,0,-62138
t7497,259.868,0.0,-0.0,0,-0.0,1509.336,59666.48953229687,0,0,-62889
t7498,310.34673092000054,0.0,-0.0,0,-0.0,0.0,60645.34680137687,0,0,-62409
t7499,624.5773654600002,0.0,-0.0,0,-0.0,0.0,59829.11616683687,0,0,-61907
t7500,938.808,0.0,-0.0,0,-0.0,2462.04,56696.84553229687,0,0,-61551
t7501,259.868,0.0,-0.0,0,-0.0,0.0,59453.825532296876,0,0,-61167
t7502,259.868,0.0,-0.0,0,-0.0,0.0,59089.825532296876,0,0,-60803
t7503,259.868,0.0,-0.0,0,-0.0,0.0,59190.825532296876,0,0,-60904
t7504,259.868,0.0,-0.0,0,-0.0,3983.04,56538.785532296875,0,0,-62235
t7505,259.868,0.0,-0.0,0,-0.0,4057.728,57631.09753229687,0,0,-63402
t7506,259.868,0.0,-0.0,0,-0.0,0.0,61991.825532296876,0,0,-63705
t7507,259.868,0.0,-0.0,0,-0.0,0.0,61499.825532296876,0,0,-63213
t7508,259.868,0.0,-0.0,0,-0.0,4124.855,55726.97053229688,0,0,-61565
t7509,259.868,0.0,-0.0,0,-0.0,177.657,57328.16853229688,0,0,-59219
t7510,259.868,0.0,-0.0,0,-0.0,0.0,54545.825532296876,0,0,-56259
t7511,259.868,0.0,-0.0,0,-0.0,157.983,50789.842532296876,0,0,-52661
t7512,259.868,0.0,-0.0,0,-0.0,1774.1200000000001,40865.70553229687,0,0,-44353
t7513,259.868,0.0,-0.0,0,-0.0,0.0,33519.825532296876,0,0,-35233
t7514,259.868,0.0,-0.0,0,-0.0,803.28,30953.545532296877,0,0,-33470
t7515,259.868,0.0,-0.0,0,-0.0,0.0,30899.825532296876,0,0,-32613
t7516,259.868,0.0,-0.0,0,-0.0,107.76,34099.065532296874,0,0,-35920
t7517,259.868,0.0,-0.0,0,-0.0,0.0,39679.825532296876,0,0,-41393
t7518,259.868,0.0,-0.0,0,-0.0,0.0,44100.825532296876,0,0,-45814
t7519,259.868,0.0,-0.0,0,-0.0,0.0,49442.825532296876,0,0,-51156
t7520,259.868,0.0,-0.0,0,-0.0,1310.904,51596.921532296874,0,0,-54621
t7521,259.868,0.0,-0.0,0,-0.0,3656.1279999999997,51757.69753229687,0,0,-57127
t7522,574.0986345399997,0.0,-0.0,0,-0.0,1376.328,53943.266897756876,0,0,-57347
t7523,259.868,0.0,-0.0,0,-0.0,3656.704,51766.12153229687,0,0,-57136
t7524,259.868,0.0,-0.0,0,-0.0,0.0,55002.825532296876,0,0,-56716
t7525,259.868,0.0,-0.0,0,-0.0,0.0,54527.825532296876,0,0,-56241
t7526,259.868,0.0,-0.0,0,-0.0,3743.1560000000004,50411.66953229687,0,0,-55868
t7527,259.868,0.0,-0.0,0,-0.0,3757.226,50607.599532296874,0,0,-56078
t7528,259.868,0.0,-0.0,0,-0.0,3854.7780000000002,51966.04753229688,0,0,-57534
t7529,574.0986345399997,0.0,-0.0,0,-0.0,3790.208,53404.38689775688,0,0,-59222
t7530,259.868,0.0,-0.0,0,-0.0,1436.112,56688.713532296875,0,0,-59838
t7531,259.868,0.0,-0.0,0,-0.0,3997.555,53954.270532296876,0,0,-59665
t7532,259.868,0.0,-0.0,0,-0.0,0.0,56546.825532296876,0,0,-58260
t7533,259.868,0.0,-0.0,0,-0.0,0.0,54520.825532296876,0,0,-56234
t7534,259.868,0.0,-0.0,0,-0.0,0.0,51865.825532296876,0,0,-53579
t7535,259.868,0.0,-0.0,0,-0.0,2026.0,46910.825532296876,0,0,-50650
t7536,259.868,0.0,-0.0,0,-0.0,140.964,45133.861532296876,0,0,-46988
t7537,259.868,0.0,-0.0,0,-0.0,0.0,41755.825532296876,0,0,-43469
t7538,259.868,0.0,-0.0,0,-0.0,0.0,39039.825532296876,0,0,-40753
t7539,259.868,0.0,-0.0,0,-0.0,2647.304,35151.52153229687,0,0,-39512
t7540,259.868,0.0,-0.0,0,-0.0,2637.723,35018.10253229687,0,0,-39369
t7541,259.868,0.0,-0.0,0,-0.0,0.0,38121.825532296876,0,0,-39835
t7542,259.868,0.0,-0.0,0,-0.0,0.0,40181.825532296876,0,0,-41895
t7543,259.868,0.0,-0.0,0,-0.0,142.404,45612.421532296874,0,0,-47468
t7544,259.868,0.0,-0.0,0,-0.0,154.215,49537.61053229688,0,0,-51405
t7545,259.868,0.0,-0.0,0,-0.0,2175.92,50508.90553229688,0,0,-54398
t7546,259.868,0.0,-0.0,0,-0.0,0.0,53228.825532296876,0,0,-54942
t7547,259.868,0.0,-0.0,0,-0.0,2378.33,51218.495532296874,0,0,-55310
t7548,259.868,0.0,-0.0,0,-0.0,0.0,53627.825532296876,0,0,-55341
t7549,259.868,0.0,-0.0,0,-0.0,0.0,53441.825532296876,0,0,-55155
t7550,259.868,0.0,-0.0,0,-0.0,2367.666,50981.15953229687,0,0,-55062
t7551,259.868,0.0,-0.0,0,-0.0,0.0,53979.825532296876,0,0,-55693
t7552,259.868,0.0,-0.0,0,-0.0,0.0,56208.825532296876,0,0,-57922
t7553,259.868,0.0,-0.0,0,-0.0,0.0,58126.825532296876,0,0,-59840
t7554,259.868,0.0,-0.0,0,-0.0,0.0,59107.825532296876,0,0,-60821
t7555,259.868,0.0,-0.0,0,-0.0,0.0,58965.825532296876,0,0,-60679
t7556,259.868,0.0,-0.0,0,-0.0,176.454,56928.37153229688,0,0,-58818
t7557,259.868,0.0,-0.0,0,-0.0,0.0,54642.825532296876,0,0,-56356
t7558,259.868,0.0,-0.0,0,-0.0,0.0,51631.825532296876,0,0,-53345
t7559,259.868,0.0,-0.0,0,-0.0,1167.528,45766.29753229688,0,0,-48647
t7560,259.868,0.0,-0.0,0,-0.0,1528.6000000000001,34973.22553229688,0,0,-38215
t7561,259.868,0.0,-0.0,0,-0.0,1165.4,26256.425532296875,0,0,-29135
t7562,259.868,0.0,-0.0,0,-0.0,562.7520000000001,21172.073532296876,0,0,-23448
t7563,259.868,0.0,-0.0,0,-0.0,522.168,19521.657532296875,0,0,-21757
t7564,259.868,0.0,-0.0,0,-0.0,0.0,21843.825532296876,0,0,-23557
t7565,259.868,0.0,-0.0,0,-0.0,1172.04,26415.785532296875,0,0,-29301
t7566,259.868,0.0,-0.0,0,-0.0,2486.571,32913.25453229688,0,0,-37113
t7567,259.868,0.0,-0.0,0,-0.0,137.739,44062.086532296875,0,0,-45913
t7568,259.868,0.0,-0.0,0,-0.0,1318.584,51909.24153229687,0,0,-54941
t7569,259.868,0.0,-0.0,0,-0.0,1490.76,58911.065532296874,0,0,-62115
t7570,259.868,0.0,-0.0,0,-0.0,0.0,60880.825532296876,0,0,-62594
t7571,259.868,0.0,-0.0,0,-0.0,0.0,60958.825532296876,0,0,-62672
t7572,259.868,0.0,-0.0,0,-0.0,0.0,60765.825532296876,0,0,-62479
t7573,259.868,0.0,-0.0,0,-0.0,2484.0,57902.825532296876,0,0,-62100
t7574,259.868,0.0,-0.0,0,-0.0,1479.912,58469.91353229688,0,0,-61663
t7575,259.868,0.0,-0.0,0,-0.0,1674.9989999999998,58648.82653229688,0,0,-62037
t7576,259.868,0.0,-0.0,0,-0.0,2561.04,59751.785532296875,0,0,-64026
t7577,259.868,0.0,-0.0,0,-0.0,2642.32,61702.50553229688,0,0,-66058
t7578,259.868,0.0,-0.0,0,-0.0,2680.32,62614.50553229688,0,0,-67008
t7579,259.868,0.0,-0.0,0,-0.0,0.0,64977.825532296876,0,0,-66691
t7580,259.868,0.0,-0.0,0,-0.0,4341.667,58746.158532296875,0,0,-64801
t7581,259.868,0.0,-0.0,0,-0.0,2470.16,57570.66553229687,0,0,-61754
t7582,259.868,0.0,-0.0,0,-0.0,1395.0,55016.825532296876,0,0,-58125
t7583,259.868,0.0,-0.0,0,-0.0,2086.52,48363.30553229688,0,0,-52163
t7584,259.868,0.0,-0.0,0,-0.0,960.672,37354.15353229688,0,0,-40028
t7585,259.868,0.0,-0.0,0,-0.0,735.888,28212.937532296877,0,0,-30662
t7586,259.868,0.0,-0.0,0,-0.0,1644.2240000000002,22333.601532296878,0,0,-25691
t7587,259.868,0.0,-0.0,0,-0.0,1051.96,23533.865532296877,0,0,-26299
t7588,259.868,0.0,-0.0,0,-0.0,0.0,31598.825532296876,0,0,-33312
t7589,259.868,0.0,-0.0,0,-0.0,0.0,44907.825532296876,0,0,-46621
t7590,259.868,0.0,-0.0,0,-0.0,0.0,49808.825532296876,0,0,-51522
t7591,259.868,0.0,-0.0,0,-0.0,2220.1760000000004,47698.64953229688,0,0,-51632
t7592,259.868,0.0,-0.0,0,-0.0,176.589,56973.236532296876,0,0,-58863
t7593,259.868,0.0,-0.0,0,-0.0,2784.852,60265.97353229688,0,0,-64764
t7594,574.0986345399997,0.0,-0.0,0,-0.0,0.0,62129.59489775688,0,0,-64157
t7595,259.868,0.0,-0.0,0,-0.0,4249.81,57467.01553229688,0,0,-63430
t7596,259.868,0.0,-0.0,0,-0.0,2510.56,58540.26553229688,0,0,-62764
t7597,259.868,0.0,-0.0,0,-0.0,0.0,60470.825532296876,0,0,-62184
t7598,259.868,0.0,-0.0,0,-0.0,0.0,60107.825532296876,0,0,-61821
t7599,259.868,0.0,-0.0,0,-0.0,0.0,60717.825532296876,0,0,-62431
t7600,259.868,0.0,-0.0,0,-0.0,2590.0,60446.825532296876,0,0,-64750
t7601,259.868,0.0,-0.0,0,-0.0,0.0,65608.82553229688,0,0,-67322
t7602,259.868,0.0,-0.0,0,-0.0,4391.68,62515.14553229687,0,0,-68620
t7603,259.868,0.0,-0.0,0,-0.0,0.0,66783.82553229688,0,0,-68497
t7604,259.868,0.0,-0.0,0,-0.0,2672.52,62427.30553229688,0,0,-66813
t7605,259.868,0.0,-0.0,0,-0.0,1525.848,60337.97753229688,0,0,-63577
t7606,259.868,0.0,-0.0,0,-0.0,4010.754,54138.07153229687,0,0,-59862
t7607,259.868,0.0,-0.0,0,-0.0,0.0,52590.825532296876,0,0,-54304
t7608,259.868,0.0,-0.0,0,-0.0,0.0,40862.825532296876,0,0,-42576
t7609,259.868,0.0,-0.0,0,-0.0,2181.654,28667.171532296874,0,0,-32562
t7610,259.868,0.0,-0.0,0,-0.0,0.0,25153.825532296876,0,0,-26867
t7611,259.868,0.0,-0.0,0,-0.0,596.736,22554.089532296875,0,0,-24864
t7612,259.868,0.0,-0.0,0,-0.0,1156.743,24031.082532296874,0,0,-26901
t7613,259.868,0.0,-0.0,0,-0.0,101.286,31947.539532296876,0,0,-33762
t7614,259.868,0.0,-0.0,0,-0.0,0.0,40230.825532296876,0,0,-41944
t7615,259.868,0.0,-0.0,0,-0.0,1196.616,46949.209532296874,0,0,-49859
t7616,259.868,0.0,-0.0,0,-0.0,2313.36,53807.465532296876,0,0,-57834
t7617,259.868,0.0,-0.0,0,-0.0,194.997,63090.82853229687,0,0,-64999
t7618,259.868,0.0,-0.0,0,-0.0,0.0,62432.825532296876,0,0,-64146
t7619,259.868,0.0,-0.0,0,-0.0,1707.318,59813.50753229688,0,0,-63234
t7620,259.868,0.0,-0.0,0,-0.0,0.0,60847.825532296876,0,0,-62561
t7621,259.868,0.0,-0.0,0,-0.0,186.03900000000002,60113.78653229688,0,0,-62013
t7622,259.868,0.0,-0.0,0,-0.0,0.0,60066.825532296876,0,0,-61780
t7623,259.868,0.0,-0.0,0,-0.0,0.0,60728.825532296876,0,0,-62442
t7624,259.868,0.0,-0.0,0,-0.0,0.0,63183.825532296876,0,0,-64897
t7625,259.868,0.0,-0.0,0,-0.0,2687.8,62794.02553229687,0,0,-67195
t7626,259.868,0.0,-0.0,0,-0.0,2732.4,63864.42553229688,0,0,-68310
t7627,259.868,0.0,-0.0,0,-0.0,1639.272,64950.55353229688,0,0,-68303
t7628,259.868,0.0,-0.0,0,-0.0,0.0,64891.825532296876,0,0,-66605
t7629,259.868,0.0,-0.0,0,-0.0,0.0,61955.825532296876,0,0,-63669
t7630,259.868,0.0,-0.0,0,-0.0,0.0,58352.825532296876,0,0,-60066
t7631,259.868,0.0,-0.0,0,-0.0,2154.8,50002.02553229687,0,0,-53870
t7632,259.868,0.0,-0.0,0,-0.0,1000.248,38963.57753229688,0,0,-41677
t7633,259.868,0.0,-0.0,0,-0.0,1295.72,29384.105532296875,0,0,-32393
t7634,259.868,0.0,-0.0,0,-0.0,1074.08,24064.745532296874,0,0,-26852
t7635,259.868,0.0,-0.0,0,-0.0,75.018,23217.807532296876,0,0,-25006
t7636,259.868,0.0,-0.0,0,-0.0,0.0,25422.825532296876,0,0,-27136
t7637,259.868,0.0,-0.0,0,-0.0,101.988,32180.83753229688,0,0,-33996
t7638,259.868,0.0,-0.0,0,-0.0,127.593,40690.232532296875,0,0,-42531
t7639,259.868,0.0,-0.0,0,-0.0,3397.302,45595.52353229687,0,0,-50706
t7640,259.868,0.0,-0.0,0,-0.0,3788.8,53698.02553229687,0,0,-59200
t7641,259.868,0.0,-0.0,0,-0.0,1772.5500000000002,62164.27553229688,0,0,-65650
t7642,259.868,0.0,-0.0,0,-0.0,0.0,63057.825532296876,0,0,-64771
t7643,259.868,0.0,-0.0,0,-0.0,0.0,62059.825532296876,0,0,-63773
t7644,259.868,0.0,-0.0,0,-0.0,0.0,61225.825532296876,0,0,-62939
t7645,259.868,0.0,-0.0,0,-0.0,3981.2480000000005,56512.57753229688,0,0,-62207
t7646,259.868,0.0,-0.0,0,-0.0,185.478,59927.34753229687,0,0,-61826
t7647,259.868,0.0,-0.0,0,-0.0,0.0,60537.825532296876,0,0,-62251
t7648,259.868,0.0,-0.0,0,-0.0,1740.366,61004.459532296874,0,0,-64458
t7649,259.868,0.0,-0.0,0,-0.0,2866.896,62091.929532296876,0,0,-66672
t7650,259.868,0.0,-0.0,0,-0.0,1831.41,64285.41553229687,0,0,-67830
t7651,259.868,0.0,-0.0,0,-0.0,0.0,66192.82553229688,0,0,-67906
t7652,259.868,0.0,-0.0,0,-0.0,0.0,64572.825532296876,0,0,-66286
t7653,259.868,0.0,-0.0,0,-0.0,2533.8,59098.02553229687,0,0,-63345
t7654,259.868,0.0,-0.0,0,-0.0,179.208,57843.61753229688,0,0,-59736
t7655,259.868,0.0,-0.0,0,-0.0,2157.0,50054.825532296876,0,0,-53925
t7656,259.868,0.0,-0.0,0,-0.0,1001.808,39027.01753229688,0,0,-41742
t7657,574.0986345399997,0.0,-0.0,0,-0.0,1294.16,29032.434897756877,0,0,-32354
t7658,888.3292690799994,0.0,-0.0,0,-0.0,0.0,24389.364263216878,0,0,-26731
t7659,938.808,0.0,-0.0,0,-0.0,0.0,22543.885532296877,0,0,-24936
t7660,259.868,0.0,-0.0,0,-0.0,651.48,24780.345532296877,0,0,-27145
t7661,259.868,0.0,-0.0,0,-0.0,819.288,31604.537532296876,0,0,-34137
t7662,259.868,0.0,-0.0,0,-0.0,131.502,41989.323532296876,0,0,-43834
t7663,259.868,0.0,-0.0,0,-0.0,0.0,52116.825532296876,0,0,-53830
t7664,259.868,0.0,-0.0,0,-0.0,0.0,59126.825532296876,0,0,-60840
t7665,259.868,0.0,-0.0,0,-0.0,2772.554,59992.27153229687,0,0,-64478
t7666,259.868,0.0,-0.0,0,-0.0,190.305,61531.520532296876,0,0,-63435
t7667,259.868,0.0,-0.0,0,-0.0,1495.944,59121.88153229687,0,0,-62331
t7668,259.868,0.0,-0.0,0,-0.0,0.0,59725.825532296876,0,0,-61439
t7669,259.868,0.0,-0.0,0,-0.0,0.0,58949.825532296876,0,0,-60663
t7670,259.868,0.0,-0.0,0,-0.0,2583.698,55789.12753229687,0,0,-60086
t7671,259.868,0.0,-0.0,0,-0.0,0.0,58597.825532296876,0,0,-60311
t7672,259.868,0.0,-0.0,0,-0.0,0.0,60581.825532296876,0,0,-62295
t7673,259.868,0.0,-0.0,0,-0.0,0.0,62462.825532296876,0,0,-64176
t7674,259.868,0.0,-0.0,0,-0.0,0.0,63249.825532296876,0,0,-64963
t7675,259.868,0.0,-0.0,0,-0.0,194.163,62813.662532296876,0,0,-64721
t7676,259.868,0.0,-0.0,0,-0.0,1711.3680000000002,59959.457532296874,0,0,-63384
t7677,259.868,0.0,-0.0,0,-0.0,0.0,59509.825532296876,0,0,-61223
t7678,259.868,0.0,-0.0,0,-0.0,0.0,56707.825532296876,0,0,-58421
t7679,259.868,0.0,-0.0,0,-0.0,0.0,52002.825532296876,0,0,-53716
t7680,259.868,0.0,-0.0,0,-0.0,1828.8,42178.02553229687,0,0,-45720
t7681,259.868,0.0,-0.0,0,-0.0,0.0,33782.825532296876,0,0,-35496
t7682,259.868,0.0,-0.0,0,-0.0,81.456,25357.369532296878,0,0,-27152
t7683,259.868,0.0,-0.0,0,-0.0,966.16,21474.665532296876,0,0,-24154
t7684,259.868,0.0,-0.0,0,-0.0,602.088,22771.737532296876,0,0,-25087
t7685,259.868,0.0,-0.0,0,-0.0,706.224,27006.601532296878,0,0,-29426
t7686,259.868,0.0,-0.0,0,-0.0,882.6,34179.22553229688,0,0,-36775
t7687,259.868,0.0,-0.0,0,-0.0,0.0,46458.825532296876,0,0,-48172
t7688,259.868,0.0,-0.0,0,-0.0,2253.0,52358.825532296876,0,0,-56325
t7689,259.868,0.0,-0.0,0,-0.0,0.0,57915.825532296876,0,0,-59629
t7690,259.868,0.0,-0.0,0,-0.0,3953.268,53337.55753229688,0,0,-59004
t7691,259.868,0.0,-0.0,0,-0.0,1565.8650000000002,54715.96053229688,0,0,-57995
t7692,259.868,0.0,-0.0,0,-0.0,0.0,55215.825532296876,0,0,-56929
t7693,259.868,0.0,-0.0,0,-0.0,1343.592,52926.23353229688,0,0,-55983
t7694,259.868,0.0,-0.0,0,-0.0,2385.425,51376.40053229687,0,0,-55475
t7695,259.868,0.0,-0.0,0,-0.0,0.0,54201.825532296876,0,0,-55915
t7696,259.868,0.0,-0.0,0,-0.0,0.0,56318.825532296876,0,0,-58032
t7697,624.5773654600002,0.0,-0.0,0,-0.0,1623.726,56436.39016683688,0,0,-60138
t7698,938.808,0.0,-0.0,0,-0.0,0.0,58803.885532296874,0,0,-61196
t7699,259.868,0.0,-0.0,0,-0.0,2447.0,57014.825532296876,0,0,-61175
t7700,259.868,0.0,-0.0,0,-0.0,180.249,58189.57653229687,0,0,-60083
t7701,259.868,0.0,-0.0,0,-0.0,1395.288,55028.537532296876,0,0,-58137
t7702,259.868,0.0,-0.0,0,-0.0,0.0,54009.825532296876,0,0,-55723
t7703,259.868,0.0,-0.0,0,-0.0,0.0,49689.825532296876,0,0,-51403
t7704,259.868,0.0,-0.0,0,-0.0,1612.64,36990.18553229688,0,0,-40316
t7705,259.868,0.0,-0.0,0,-0.0,1205.16,27210.665532296876,0,0,-30129
t7706,259.868,0.0,-0.0,0,-0.0,72.075,22239.750532296875,0,0,-24025
t7707,259.868,0.0,-0.0,0,-0.0,64.35,19672.475532296878,0,0,-21450
t7708,259.868,0.0,-0.0,0,-0.0,0.0,20129.825532296876,0,0,-21843
t7709,259.868,0.0,-0.0,0,-0.0,1682.7050000000002,21719.120532296878,0,0,-25115
t7710,259.868,0.0,-0.0,0,-0.0,0.0,29646.825532296876,0,0,-31360
t7711,259.868,0.0,-0.0,0,-0.0,121.539,38678.28653229688,0,0,-40513
t7712,259.868,0.0,-0.0,0,-0.0,0.0,48775.825532296876,0,0,-50489
t7713,259.868,0.0,-0.0,0,-0.0,0.0,54884.825532296876,0,0,-56598
t7714,574.0986345399997,0.0,-0.0,0,-0.0,168.492,53968.10289775688,0,0,-56164
t7715,259.868,0.0,-0.0,0,-0.0,167.25900000000001,53872.56653229688,0,0,-55753
t7716,259.868,0.0,-0.0,0,-0.0,165.75,53371.075532296876,0,0,-55250
t7717,259.868,0.0,-0.0,0,-0.0,0.0,53005.825532296876,0,0,-54719
t7718,259.868,0.0,-0.0,0,-0.0,0.0,52861.825532296876,0,0,-54575
t7719,888.3292690799994,0.0,-0.0,0,-0.0,2377.556,50572.80826321688,0,0,-55292
t7720,1202.5599036199992,0.0,-0.0,0,-0.0,0.0,55258.13362867688,0,0,-57914
t7721,523.6199036199991,0.0,-0.0,0,-0.0,0.0,58486.07362867688,0,0,-60463
t7722,259.868,0.0,-0.0,0,-0.0,0.0,59923.825532296876,0,0,-61637
t7723,541.5581736080001,0.0,-0.0,0,-0.0,0.0,59721.13535868888,0,0,-61716
t7724,541.5581736080001,0.0,-0.0,0,-0.0,4026.2980000000007,54072.83735868888,0,0,-60094
t7725,541.5581736080001,0.0,-0.0,0,-0.0,0.0,55701.13535868888,0,0,-57696
t7726,541.5581736080001,0.0,-0.0,0,-0.0,0.0,52831.13535868888,0,0,-54826
