,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t8039,50998.600263205226,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-51290
t8040,40414.600263205226,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-40706
t8041,30462.790064952005,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-30759
t8042,23954.790064952012,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-24251
t8043,20696.79006495201,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-20993
t8044,20008.790064952012,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-20305
t8045,23262.79006495201,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-23559
t8046,29628.790064952005,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-29925
t8047,38888.79006495201,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-39185
t8048,50099.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-50396
t8049,54960.790064951994,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-55257
t8050,55673.790064951994,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-55970
t8051,56080.790064951994,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-56377
t8052,56389.790064951994,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-56686
t8053,56407.790064951994,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-56704
t8054,56530.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-56827
t8055,57572.79006495199,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-57869
t8056,60022.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-60319
t8057,62239.79006495198,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-62536
t8058,63416.790064951994,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-63713
t8059,63279.79006495198,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-63576
t8060,61301.790064951994,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-61598
t8061,58307.790064951994,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-58604
t8062,54579.79006495197,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-54876
t8063,49283.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-49580
t8064,37494.790064951994,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-37791
t8065,27332.79006495197,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-27629
t8066,21202.600263205237,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-21494
t8067,18218.600263205233,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-18510
t8068,20130.600263205233,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-20422
t8069,26863.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-27160
t8070,35886.79006495198,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-36183
t8071,45121.79006495199,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-45418
t8072,56599.79006495197,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-56896
t8073,61150.79006495199,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-61447
t8074,61541.79006495197,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-61838
t8075,61783.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-62080
t8076,61840.79006495199,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-62137
t8077,61800.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-62097
t8078,61619.60026320523,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-61911
t8079,62226.600263205226,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-62518
t8080,64368.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-64665
t8081,66390.79006495202,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-66687
t8082,67371.79006495202,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-67668
t8083,66930.79006495202,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-67227
t8084,64655.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-64952
t8085,61240.79006495199,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-61537
t8086,56753.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-57050
t8087,51851.79006495196,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-52148
t8088,43356.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-43653
t8089,29546.790064952012,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-29843
t8090,22928.790064952005,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-23225
t8091,21039.790064952016,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-21336
t8092,23070.79006495201,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-23367
t8093,29237.790064952005,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-29534
t8094,39507.790064951994,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-39804
t8095,52411.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-52708
t8096,59104.79006495201,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-59401
t8097,61179.79006495201,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-61476
t8098,61429.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-61726
t8099,61455.790064952016,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-61752
t8100,61436.790064952016,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-61733
t8101,61299.79006495202,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-61596
t8102,61063.79006495197,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-61360
t8103,61697.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-61994
t8104,64003.79006495197,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-64300
t8105,65961.79006495202,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-66258
t8106,66886.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-67183
t8107,66501.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-66798
t8108,62768.00429249975,0.0,-0.0,0,-0.0,662.575202340605,0.0,0,0,-64891
t8109,61127.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-61424
t8110,56931.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-57228
t8111,52496.79006495199,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-52793
t8112,46117.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-46414
t8113,39738.790064952016,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-40035
t8114,31110.790064952016,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-31407
t8115,22895.790064952012,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-23192
t8116,24124.79006495201,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-24421
t8117,31555.79006495201,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-31852
t8118,40567.790064951994,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-40864
t8119,49683.79006495201,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-49980
t8120,59371.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-59668
t8121,62040.79006495201,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-62337
t8122,61932.790064951994,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-62229
t8123,61555.790064951994,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-61852
t8124,61346.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-61643
t8125,61066.79006495199,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-61363
t8126,60871.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-61168
t8127,61723.790064952016,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-62020
t8128,64566.790064952016,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-64863
t8129,67074.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-67371
t8130,68295.79006495202,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-68592
t8131,68184.79006495199,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-68481
t8132,66456.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-66753
t8133,63245.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-63542
t8134,59113.790064951994,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-59410
t8135,55082.790064951994,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-55379
t8136,51056.790064951994,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-51353
t8137,49291.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-49588
t8138,46135.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-46432
t8139,42795.79006495199,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-43092
t8140,39376.79006495201,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-39673
t8141,43546.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-43843
t8142,49270.79006495201,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-49567
t8143,55533.790064951994,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-55830
t8144,61956.790064951994,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-62253
t8145,62787.15734749148,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-64196
t8146,63622.790064951994,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-63919
t8147,63077.790064951994,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-63374
t8148,62702.79006495199,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-62999
t8149,62399.79006495201,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-62696
t8150,62383.79006495201,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-62680
t8151,63320.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-63617
t8152,65972.79006495199,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-66269
t8153,67992.79006495203,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-68289
t8154,68964.79006495202,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-69261
t8155,68826.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-69123
t8156,66548.06358272214,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-67319
t8157,63655.790064951965,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-63952
t8158,59327.790064952016,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-59624
t8159,55348.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-55645
t8160,49199.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-49496
t8161,43257.40629156547,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-43552
t8162,34857.790064951994,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-35154
t8163,31245.79006495201,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-31542
t8164,32730.790064951972,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-33027
t8165,38035.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-38332
t8166,45252.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-45549
t8167,53995.790064951965,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-54292
t8168,60790.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-61087
t8169,62573.04792700858,0.0,-0.0,0,-0.0,7.531567831786333,0.0,0,0,-64041
t8170,63380.203296292,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-64050
t8171,63347.79006495198,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-63644
t8172,63063.79006495201,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-63360
t8173,62766.79006495197,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-63063
t8174,62608.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-62905
t8175,63206.79006495199,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-63503
t8176,64850.790064951994,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-65147
t8177,66077.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-66374
t8178,66303.79006495202,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-66600
t8179,65697.79006495202,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-65994
t8180,63956.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-64253
t8181,61091.79397444549,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-61543
t8182,57642.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-57939
t8183,52456.79006495201,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-52753
t8184,39795.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-40092
t8185,28925.79006495201,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-29222
t8186,22457.79006495201,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-22754
t8187,19461.79006495201,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-19758
t8188,19896.790064951976,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-20193
t8189,24062.79006495198,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-24359
t8190,31208.790064951976,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-31505
t8191,41642.79006495197,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-41939
t8192,54059.790064952016,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-54356
t8193,58521.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-58818
t8194,59212.79006495201,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-59509
t8195,59220.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-59517
t8196,58761.79006495201,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-59058
t8197,58224.790064951994,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-58521
t8198,57978.79006495201,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-58275
t8199,58577.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-58874
t8200,60750.790064951994,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-61047
t8201,62570.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-62867
t8202,63267.79006495201,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-63564
t8203,62996.790064951994,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-63293
t8204,61542.79006495201,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-61839
t8205,59288.790064951994,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-59585
t8206,56190.79006495201,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-56487
t8207,51486.790064951994,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-51783
t8208,38933.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-39230
t8209,27857.790064952012,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-28154
t8210,20778.600263205233,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-21070
t8211,17541.600263205233,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-17833
t8212,18283.600263205233,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-18575
t8213,24531.600263205233,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-24823
t8214,31218.790064952012,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-31515
t8215,41675.79006495201,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-41972
t8216,53283.790064952016,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-53580
t8217,56309.79006495197,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-56606
t8218,57491.79006495201,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-57788
t8219,58261.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-58558
t8220,58653.790064951994,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-58950
t8221,58776.790064951994,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-59073
t8222,58837.600263205226,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-59129
t8223,59935.60026320522,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-60227
t8224,62320.79006495202,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-62617
t8225,64706.790064951994,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-65003
t8226,65930.79006495199,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-66227
t8227,66054.79006495205,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-66351
t8228,64258.79006495198,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-64555
t8229,61325.79006495198,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-61622
t8230,57576.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-57873
t8231,52984.79006495201,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-53281
t8232,42003.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-42300
t8233,33207.790064951994,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-33504
t8234,30282.79006495198,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-30579
t8235,28661.790064952012,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-28958
t8236,34790.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-35087
t8237,46994.790064952016,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-47291
t8238,56887.79006495198,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-57184
t8239,62502.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-62799
t8240,65166.790064952016,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-65463
t8241,66158.79006495202,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-66455
t8242,66453.79006495202,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-66750
t8243,66246.79006495202,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-66543
t8244,65926.79006495202,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-66223
t8245,65379.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-65676
t8246,65019.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-65316
t8247,65782.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-66079
t8248,68364.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-68661
t8249,70800.79006495202,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-71097
t8250,72232.79006495203,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-72529
t8251,72276.79006495202,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-72573
t8252,67459.11549484037,0.0,-0.0,0,-0.0,1912.4640000000002,0.0,0,0,-70832
t8253,63450.80399855084,0.0,-0.0,0,-0.0,2673.775496289518,0.0,0,0,-67585
t8254,62851.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-63148
t8255,58852.79006495201,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-59149
t8256,55696.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-55993
t8257,53277.79006495201,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-53574
t8258,52143.79006495201,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-52440
t8259,51634.790064951994,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-51931
t8260,52641.79006495201,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-52938
t8261,57776.79006495201,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-58073
t8262,59285.388677584255,0.0,-0.0,0,-0.0,3678.1908172561098,0.0,0,0,-64424
t8263,59715.47924486053,0.0,-0.0,0,-0.0,4521.83,1792.270249979827,0,0,-67490
t8264,60251.60358845028,0.0,-0.0,0,-0.0,4613.285,2529.6909063900844,0,0,-68855
t8265,61420.6808830083,0.0,-0.0,0,-0.0,4607.523,1280.3756118320543,0,0,-68769
t8266,62507.58167751305,0.0,-0.0,0,-0.0,4166.997817327319,0.0,0,0,-68135
t8267,66958.79006495203,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-67255
t8268,66160.79006495202,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-66457
t8269,65394.79006495201,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-65691
t8270,64930.790064951994,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-65227
t8271,65805.79006495203,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-66102
t8272,68895.79006495203,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-69192
t8273,72037.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-72334
t8274,73710.79006495203,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-74007
t8275,73956.79006495203,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-74253
t8276,63686.60349175313,0.0,-0.0,0,-0.0,4881.955,2836.02100308721,0,0,-72865
t8277,62324.91007568823,0.0,-0.0,0,-0.0,4665.210000000001,1179.4594191521392,0,0,-69630
t8278,62269.302855892194,0.0,-0.0,0,-0.0,1565.27663894816,0.0,0,0,-65295
t8279,61128.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-61425
t8280,55613.790064951994,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-55910
t8281,48122.79006495201,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-48419
t8282,44628.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-44925
t8283,49389.79006495201,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-49686
t8284,51342.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-51639
t8285,56951.79006495201,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-57248
t8286,66151.60026320526,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-66443
t8287,68485.60026320526,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-68777
t8288,69767.92683544992,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-70060
t8289,69307.00171367516,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-69603
t8290,68102.00171367514,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-68398
t8291,66791.00171367514,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-67087
t8292,65610.00171367514,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-65906
t8293,64872.00171367514,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-65168
t8294,64426.00171367513,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-64722
t8295,65350.00171367514,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-65646
t8296,68297.00171367513,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-68593
t8297,71281.00171367514,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-71577
t8298,73115.00171367514,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-73411
t8299,73468.00171367516,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-73764
t8300,71711.64171139883,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-72381
t8301,69127.2133623983,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-69423
t8302,64981.001713675134,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-65277
t8303,61252.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-61549
t8304,57646.21336239829,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-57942
t8305,55043.00171367515,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-55339
t8306,52313.00171367515,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-52609
t8307,53349.00171367513,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-53645
t8308,55801.00171367514,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-56097
t8309,61266.00171367514,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-61562
t8310,67050.00171367516,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-67346
t8311,68955.10377704799,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-69941
t8312,68844.5935924703,0.0,-0.0,0,-0.0,125.98590237005283,0.0,0,0,-70431
t8313,69034.42501112142,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-69330
t8314,67472.00171367516,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-67768
t8315,65778.00171367514,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-66074
t8316,64329.00171367514,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-64625
t8317,63223.001713675134,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-63519
t8318,62578.001713675134,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-62874
t8319,63402.00171367514,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-63698
t8320,66641.00171367514,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-66937
t8321,69729.00171367516,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-70025
t8322,71573.00171367518,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-71869
t8323,72134.00171367511,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-72430
t8324,66367.84989920341,0.0,-0.0,0,-0.0,3434.729595636965,0.0,0,0,-71263
t8325,66491.98525744487,0.0,-0.0,0,-0.0,484.5942373954589,0.0,0,0,-68437
t8326,61304.68786124544,0.0,-0.0,0,-0.0,1710.891633594917,0.0,0,0,-64476
t8327,60137.79006495201,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-60434
t8328,53243.790064952016,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-53540
t8329,47122.0599572909,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-47417
t8330,40889.79006495198,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-41186
t8331,36948.79006495201,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-37245
t8332,47011.19412160556,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-47307
t8333,54058.79006495197,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-54355
t8334,63589.79006495198,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-63886
t8335,67536.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-67833
t8336,68266.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-68563
t8337,67638.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-67935
t8338,66182.79006495199,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-66479
t8339,64743.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-65040
t8340,63449.790064951994,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-63746
t8341,62570.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-62867
t8342,61916.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-62213
t8343,62612.790064951994,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-62909
t8344,65565.79006495199,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-65862
t8345,67887.79006495202,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-68184
t8346,68746.79006495203,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-69043
t8347,68627.79006495202,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-68924
t8348,67352.79006495202,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-67649
t8349,64988.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-65285
t8350,61540.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-61837
t8351,58080.790064952016,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-58377
t8352,54177.79006495201,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-54474
t8353,50514.79006495201,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-50811
t8354,46969.790064952016,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-47266
